1.405078936904524767e+02,-1.279290575404761121e+01,-1.150272405509647378e+01
1.409634604602451304e+02,-1.359128571023990695e+01,-1.157176830606916695e+01
1.406137895153671877e+02,-1.417346338263591221e+01,-1.151881842900240116e+01
1.395836979780472689e+02,-1.442376643282698723e+01,-1.136127650026723757e+01
1.380260767761254499e+02,-1.454392670587518666e+01,-1.112317392063253152e+01
1.359709836162011243e+02,-1.481105088317971052e+01,-1.081077328519498337e+01
1.336460408970444007e+02,-1.520807884552093370e+01,-1.045917821703972095e+01
1.311009207673344861e+02,-1.566282961435948629e+01,-1.007462885783996853e+01
1.286281679940131824e+02,-1.625297342839392556e+01,-9.700361069859338770e+00
1.261094266134247874e+02,-1.665903720520129028e+01,-9.318829084580054101e+00
1.236333730479060478e+02,-1.690621033475489909e+01,-8.946884156856143022e+00
1.214263427484639379e+02,-1.742413815115232012e+01,-8.616225799608596247e+00
1.195394684875067952e+02,-1.810472117512531298e+01,-8.333656982039586936e+00
1.182795095397164431e+02,-1.899137303513698072e+01,-8.146565463089446624e+00
1.177509784059075315e+02,-1.996308453631724333e+01,-8.072893746462380449e+00
1.178908510400332403e+02,-2.077898589709911903e+01,-8.098461811991541026e+00
1.188367024924590964e+02,-2.131098381185431734e+01,-8.269005436067962123e+00
1.214030487350531757e+02,-2.144051246503371644e+01,-8.686938397261524614e+00
1.256792465294842742e+02,-2.109853307845088111e+01,-9.323346325601830742e+00
1.320841649951443344e+02,-1.996561643546574416e+01,-1.024931492359161567e+01
1.404948461427148914e+02,-1.764312158376734629e+01,-1.149653513100645341e+01
1.525220706200600773e+02,-1.321444123259481174e+01,-1.324723219083927539e+01
1.679966571315634098e+02,-5.901390014789383187e+00,-1.465485959096356261e+01
1.873011480186954145e+02,3.925570349962339112e+00,-1.496385961292113365e+01
2.115805974235982774e+02,1.494959275818398048e+01,-2.310030320834006901e+01
2.405550132406544037e+02,1.510018564658941109e+01,-3.069655630493582166e+01
2.740984111165552122e+02,2.302689808535062355e+01,-3.965221265951105778e+01
3.070000000000000000e+02,3.339614417856499529e+01,-3.907219548215199723e+01
-7.600000000000000000e+01,4.746077485334511437e+01,-2.315253862252931683e+01
-2.921442401041512227e+01,3.496149876879541551e+01,-2.264515217265272895e+01
1.183956278957065855e+01,3.491461874946629962e+01,-1.244351800534516705e+01
4.477678924046762887e+01,1.212669328213440423e+01,1.715888526191491903e-01
7.087613561075504265e+01,-7.100150211799427957e+00,-1.139699309858669185e+00
9.183429509413190317e+01,-1.362541204661657090e+01,-4.152073449979747366e+00
1.081960340666135920e+02,-1.598058009276772573e+01,-6.626297702764405884e+00
1.210141005761151405e+02,-1.690436071706043464e+01,-8.555783481452099437e+00
1.305084353295067103e+02,-1.740676375348115101e+01,-9.979336740211691037e+00
1.373050148238914403e+02,-1.793164209603828851e+01,-1.100612322950436983e+01
1.419325216843733699e+02,-1.886574912481616906e+01,-1.175024723455437048e+01
1.449840095041518282e+02,-2.036778194886248272e+01,-1.237089042359250790e+01
1.462978410223798846e+02,-2.140994797439147845e+01,-1.291070496919719801e+01
1.464398821077962793e+02,-2.308916080282786609e+01,-1.377146960466164138e+01
1.456586412482332094e+02,-2.404371126305668938e+01,-1.426547732591020257e+01
1.439562358179259149e+02,-2.525324554940707245e+01,-1.512660530250009749e+01
1.419164276110041385e+02,-2.572365330550098506e+01,-1.518305420140316109e+01
1.394542265850311935e+02,-2.603212678153887794e+01,-1.494429053528327955e+01
1.365734809712578794e+02,-2.636240847280864941e+01,-1.458350676603886065e+01
1.332973682229286396e+02,-2.745684338391212265e+01,-1.561469933531728493e+01
1.301117151750686105e+02,-2.790962304079807410e+01,-1.556533732180239582e+01
1.265104931522603096e+02,-2.863120030899306201e+01,-1.695439485521178113e+01
1.228694195662188235e+02,-2.907647196956686031e+01,-1.795114926930195054e+01
1.194514712798837763e+02,-2.942050690251204514e+01,-1.808778665247260520e+01
1.162924086922148064e+02,-2.974047688318545823e+01,-1.821365543701896428e+01
1.132212667958844321e+02,-3.006086630383809322e+01,-1.861308953952909206e+01
1.106990836045615794e+02,-3.032451962058427952e+01,-1.871858319348651278e+01
1.086222537149829321e+02,-3.053636613133863165e+01,-1.857828005071838362e+01
1.073517354797413930e+02,-3.066359400944545399e+01,-1.820722721648181164e+01
1.069501949833584860e+02,-3.070100267428888685e+01,-1.794713255114859507e+01
1.082820264016023799e+02,-3.056067021151426033e+01,-1.778899637849645998e+01
1.112150926273072002e+02,-3.024711591608302541e+01,-1.663359061974210107e+01
1.164358980340363416e+02,-2.961326931738430801e+01,-1.516125316634574105e+01
1.246392996659209160e+02,-2.743661271436463878e+01,-1.260032549217989661e+01
1.357648783983721898e+02,-2.130251214444002983e+01,-1.101701782774999572e+01
1.501639177915909613e+02,-1.157917448190197618e+01,-1.292851329417465500e+01
1.689901188336915823e+02,1.819446954022185259e-01,-1.471009322277522458e+01
1.947674566449323379e+02,1.476141006460157712e+01,-2.124062451056031975e+01
2.279302067030922103e+02,1.509438882886104771e+01,-2.916834145773168174e+01
2.665816046889784730e+02,2.538063040327529407e+01,-4.004418673171780085e+01
3.070000000000000000e+02,3.495693987809848124e+01,-4.633533659486527512e+01
-7.600000000000000000e+01,5.079806873007174062e+01,-3.203982874758641231e+01
-1.480688889751072779e+01,3.990122929333063695e+01,-3.902389621779281015e+01
3.384599418678484994e+01,3.496824357055824350e+01,-1.887464781888800047e+01
6.991973641165914444e+01,4.033552808421958957e+00,-1.034608510189249486e+00
9.688799307907616765e+01,-3.110327616224983061e+01,-9.901856714458594055e+00
1.151122676606372011e+02,-2.985313406113121815e+01,-1.585721056158330633e+01
1.288603922369224790e+02,-2.847775271338876379e+01,-1.938959875305504710e+01
1.389306182119333926e+02,-2.747045990757233724e+01,-2.157718436387425953e+01
1.460355561795923904e+02,-2.676296227280797169e+01,-2.323649214769177362e+01
1.506375252858821625e+02,-2.631945554813566446e+01,-2.501493858091597389e+01
1.528690114652725640e+02,-2.611916517305526853e+01,-2.654536711343002153e+01
1.534895927796150659e+02,-2.607164258457851247e+01,-2.763602153009063400e+01
1.527257095491851260e+02,-2.615318966389182265e+01,-2.825955101001095571e+01
1.510434804984345476e+02,-2.632151493821042720e+01,-2.856443673983669385e+01
1.485964432189356614e+02,-2.656710853926169236e+01,-2.885464372431587421e+01
1.456436087297546180e+02,-2.686859106335532843e+01,-2.904868112959951532e+01
1.424836654068268444e+02,-2.718937330026552246e+01,-2.898789031726504106e+01
1.389696459355915010e+02,-2.754164207222501659e+01,-2.872645050432206659e+01
1.350887885411333116e+02,-2.793684312905424605e+01,-2.842448408814010818e+01
1.308501877424608892e+02,-2.837366799075370238e+01,-2.858932688166342473e+01
1.265467731825803384e+02,-2.880395714560201981e+01,-2.840629899669044178e+01
1.220944481962924613e+02,-2.926641474781945007e+01,-2.871904915315567663e+01
1.175797532255420350e+02,-2.972979257390750618e+01,-2.876622686291861797e+01
1.131563296723786181e+02,-3.017133347541486899e+01,-2.861830665892011183e+01
1.088214363620015064e+02,-3.060802662252782014e+01,-2.856182611470645583e+01
1.046654323531945749e+02,-3.103071978221024452e+01,-2.845260172197649240e+01
1.008056885964770544e+02,-3.142306997150904024e+01,-2.825102803424105957e+01
9.756034481416354254e+01,-3.175209372870319413e+01,-2.796496735702418945e+01
9.484904341633615843e+01,-3.202719502839057242e+01,-2.750211711720588426e+01
9.296960494105478290e+01,-3.221747127250281295e+01,-2.708840471635568292e+01
9.265923478354966392e+01,-3.225173121137219567e+01,-2.662209199122607828e+01
9.324050544318707523e+01,-3.218322714084227698e+01,-2.589085128732480001e+01
9.667800320392163371e+01,-3.181250414838274310e+01,-2.458530663996798893e+01
1.031732704704757424e+02,-3.112446267538869904e+01,-2.150617675844340937e+01
1.131062723661539309e+02,-3.005574921682132938e+01,-1.601815170286155521e+01
1.269065935181120466e+02,-2.022950789318349507e+01,-9.458255965573229673e+00
1.455055666462083366e+02,-7.732428629717146507e+00,-1.225766714164505622e+01
1.748832383476213295e+02,4.600553155091023250e+00,-1.490918953270520753e+01
2.117697588894804710e+02,1.499835312792127340e+01,-2.421330269816301595e+01
2.530174000181478959e+02,2.685590240546772733e+01,-4.007023345863577646e+01
3.069999991964432411e+02,3.507984859971685410e+01,-5.379089857061102720e+01
-7.599978388284853281e+01,5.406261524135150154e+01,-4.093618283674761216e+01
2.896455841423855038e+00,4.035148774747660383e+01,-3.918040613094052560e+01
6.403153632168563547e+01,3.386296214339129307e+01,-2.218537525795492016e+01
1.032983885817385783e+02,7.924467783188650083e-01,-5.883705684888585807e+00
1.283291268914417742e+02,-2.852757832643193581e+01,-1.851560306585399474e+01
1.429699553140114574e+02,-2.711849172497977989e+01,-2.741463336548719809e+01
1.529657107747032398e+02,-2.614810512460213943e+01,-3.112832170220649886e+01
1.595596164745739429e+02,-2.561028639691605946e+01,-3.344565177208880158e+01
1.633070378087338668e+02,-2.538357543711454056e+01,-3.539497894234105502e+01
1.647901218095160516e+02,-2.557458572786255502e+01,-3.856073493756138504e+01
1.646260635505196888e+02,-2.710068973981915263e+01,-4.161566505160728013e+01
1.631414427095079418e+02,-2.932443614152428069e+01,-4.339524023167622602e+01
1.606063148120017274e+02,-3.182124384123607896e+01,-4.416763608012167452e+01
1.572216400582754261e+02,-3.252786823037025243e+01,-4.406010900855422108e+01
1.532642317964986489e+02,-3.333987030297760867e+01,-4.378950984609636521e+01
1.490885376987494908e+02,-3.519026011217466987e+01,-4.346353672614456087e+01
1.446384818287526173e+02,-3.624042385862301074e+01,-4.302581075125497279e+01
1.398410008122955617e+02,-3.715973264473053206e+01,-4.252976277202011346e+01
1.347422983458828867e+02,-3.790819836257804809e+01,-4.200247743408293388e+01
1.294246756388239419e+02,-3.857388267807267823e+01,-4.148534138392474091e+01
1.240091763000599485e+02,-3.911824841536920161e+01,-4.095789574718560289e+01
1.185277174882344724e+02,-3.969829623612297098e+01,-4.041416922462131822e+01
1.130424273434884697e+02,-4.028626565836099616e+01,-3.986905773321861091e+01
1.076336047945193144e+02,-4.078547305217588814e+01,-3.930169922100517965e+01
1.021494749992397573e+02,-4.133419213196030029e+01,-3.871059183445809282e+01
9.680135460640784117e+01,-4.184885903527025874e+01,-3.816415255969638309e+01
9.166407511939557651e+01,-4.242018193716365460e+01,-3.765326275970447512e+01
8.696094700054078430e+01,-4.291890697553101575e+01,-3.719342595394829232e+01
8.273967018345831548e+01,-4.327946750173537538e+01,-3.677337969157392905e+01
7.932020917162878959e+01,-4.352248606029463929e+01,-3.642968840500112293e+01
7.666269130935349096e+01,-4.288746592883266118e+01,-3.613265139923457525e+01
7.495830848453861961e+01,-4.256528386961241495e+01,-3.594059723160155784e+01
7.589210218327706059e+01,-4.117893916189628101e+01,-3.598708689800675131e+01
7.821679721402057339e+01,-3.568435784859814675e+01,-3.351012818016894101e+01
8.507659870418338244e+01,-3.300595791518754396e+01,-2.485979246755696437e+01
9.746299432289596609e+01,-3.170341406538414830e+01,-2.078416601879435177e+01
1.165800979324456392e+02,-2.209478434907765632e+01,-7.969522979406178820e+00
1.458398541919621607e+02,-1.246889629453251835e+01,-1.230844162091608496e+01
1.792988327133230939e+02,2.217583675467458715e+00,-1.495353744297913501e+01
2.343636181301087902e+02,2.892684018858742334e+01,-4.035613720512520786e+01
3.069999925307415083e+02,3.506551697571686077e+01,-6.124851954144099153e+01
-7.600000000000000000e+01,5.487945522987268987e+01,-5.038268346282131205e+01
3.913315826511204421e+01,3.503817072704769231e+01,-2.914575056882416249e+01
1.102862520627115970e+02,2.562504030714313075e+01,-2.378156130082839326e+01
1.478183794384427472e+02,-6.370035032416533127e+00,-1.259517321753994601e+01
1.669290888910954891e+02,-2.520918158222049854e+01,-2.989221133325727919e+01
1.773713514729426493e+02,-3.214121073947765694e+01,-4.474776907406582893e+01
1.827151138784377054e+02,-3.500810233921070846e+01,-4.490938693806683801e+01
1.845856063015371546e+02,-3.561066383813474800e+01,-4.491155976689866947e+01
1.844437120450704413e+02,-3.583857644166436529e+01,-4.492126012370599852e+01
1.826142645506819235e+02,-3.632600582402228184e+01,-4.494732344794640255e+01
1.797019484047552567e+02,-3.803535037000522578e+01,-4.509307175756006103e+01
1.756647549715506500e+02,-4.031579530402185441e+01,-4.576307684226895844e+01
1.710136808247398221e+02,-4.159877499788684929e+01,-4.639721657699928414e+01
1.658503143539789733e+02,-4.229335986978132667e+01,-4.676192670245315952e+01
1.602317646066778991e+02,-4.374372576883804697e+01,-4.767880700246718817e+01
1.543443592424767417e+02,-4.494314548985711610e+01,-4.822114440438579663e+01
1.481433687237269510e+02,-4.615110412497610781e+01,-4.907497378148096345e+01
1.416540224761460252e+02,-4.714730306541352434e+01,-5.045938655157755903e+01
1.351430026512191205e+02,-4.785260039285538625e+01,-5.065086581013838440e+01
1.284376734135926199e+02,-4.858069194934844148e+01,-5.121063663064551719e+01
1.217089718749277836e+02,-4.925993273694054864e+01,-5.155511944581572692e+01
1.149792670509930588e+02,-4.992450893090630615e+01,-5.172168649254673767e+01
1.082510205709398861e+02,-5.060344738965342515e+01,-5.194054929586100400e+01
1.014947025929679114e+02,-5.127916233451376371e+01,-5.181401920823073937e+01
9.459943232007768188e+01,-5.197331299088213541e+01,-5.143694734556979142e+01
8.778912353099507015e+01,-5.267145936170098963e+01,-5.087239303111230271e+01
8.124734189970104126e+01,-5.331819594596572642e+01,-5.051554405493504163e+01
7.507821556868198343e+01,-5.393950568061256945e+01,-5.031552496922971329e+01
6.932309242308869557e+01,-5.442127958172621049e+01,-5.014491912856630051e+01
6.383957122383252880e+01,-5.479472136293397710e+01,-4.987056322559124766e+01
5.881006067660283776e+01,-5.499725266502933607e+01,-4.923605570582848401e+01
5.471512500736161400e+01,-5.507027840409995179e+01,-4.831689717288936237e+01
5.247930615688127887e+01,-5.509320946478509029e+01,-4.598610388196227916e+01
5.095343615888349120e+01,-5.469331126450473590e+01,-4.073648966731450116e+01
5.374034051334006534e+01,-4.525170500102457538e+01,-3.483081711645263567e+01
5.927251432451679136e+01,-4.090563700287817284e+01,-3.446981616618561617e+01
7.310860839203706973e+01,-3.431650792115608795e+01,-2.897421030038577072e+01
9.728088823939182817e+01,-3.192383507708786183e+01,-3.130856708632316909e+01
1.333484718761328907e+02,-2.854394301062439609e+01,-3.645455194113710462e+01
2.021682485572438281e+02,3.504960635579123363e+01,-5.255776468085147002e+01
3.070000000000000000e+02,3.527924382572308559e+01,-6.868404779290936801e+01
-7.600000000000000000e+01,5.556989279971007534e+01,-5.979005336304306439e+01
1.180962446966229749e+02,1.425100109681753269e+00,-8.123296349315641152e+00
1.801852743086405155e+02,-9.289491897260688802e+00,-1.495405514185050677e+01
2.041531121847729082e+02,-2.509003029910099869e+01,-3.390246582213902116e+01
2.136325779768334883e+02,-3.838157570671759089e+01,-4.520082194970667899e+01
2.160788054091897550e+02,-4.490703246495905177e+01,-5.231001456077184741e+01
2.148897485929822153e+02,-4.500846507395860385e+01,-5.478052953571043560e+01
2.116134051895152766e+02,-4.500581454135136283e+01,-5.532439019545569181e+01
2.069520843261022947e+02,-4.500803596044936228e+01,-5.531709678099526428e+01
2.014824432677856976e+02,-4.501915372391365366e+01,-5.527628814906707078e+01
1.952472018351229508e+02,-4.504712182451380897e+01,-5.532416612929253574e+01
1.885026850926622615e+02,-4.507030083470814930e+01,-5.562446656753554919e+01
1.813542340764740572e+02,-4.506296258847101655e+01,-5.623599368947756716e+01
1.739360038656278107e+02,-4.507146965696801288e+01,-5.679659782169380833e+01
1.661885129117324880e+02,-4.529067677209260268e+01,-5.806013970390892354e+01
1.584590274661590286e+02,-4.569370023099667577e+01,-5.790638039703686957e+01
1.503842724370182111e+02,-4.642416680869511225e+01,-5.887489298525191117e+01
1.424141851050430319e+02,-4.728638929369817134e+01,-6.001724541360523091e+01
1.343548373484162255e+02,-4.807766322592100749e+01,-6.017418853688045743e+01
1.262604361528641022e+02,-4.885661221020846057e+01,-6.086471005367759801e+01
1.181998557362809805e+02,-4.962572388485346409e+01,-6.158550511488823531e+01
1.103247167550125170e+02,-5.044269704652806752e+01,-6.263149326931105776e+01
1.022149776046028506e+02,-5.123659585313691167e+01,-6.261389226012332188e+01
9.405822202678619703e+01,-5.200693202961098649e+01,-6.255202130457751508e+01
8.577250460950114075e+01,-5.286363009255390466e+01,-6.227082344257092217e+01
7.764334635417407071e+01,-5.368683991771891328e+01,-6.240941548464021338e+01
6.976955814886879637e+01,-5.443478106327015098e+01,-6.257919315181133157e+01
6.213797253055793846e+01,-5.491325132150039678e+01,-6.266964628275885474e+01
5.457092076582171103e+01,-5.510786529498763997e+01,-6.263538806509032497e+01
4.713806955001829380e+01,-5.514469248606557272e+01,-6.235542254437577014e+01
3.992106066328221914e+01,-5.516197053128442462e+01,-6.194622521541146654e+01
3.300527108977643564e+01,-5.516717773718121975e+01,-6.097091433673433869e+01
2.721137926365654636e+01,-5.516779778471144624e+01,-5.914951000563794992e+01
2.205517607581414907e+01,-5.517015385613546385e+01,-5.702984167750459221e+01
1.890852579470327299e+01,-5.517276903786613218e+01,-5.397510253984973616e+01
1.729568577093130344e+01,-5.517082143932327654e+01,-5.071612555876060213e+01
2.354135890754334781e+01,-5.504477812780191925e+01,-4.253966903260092636e+01
3.302782002533887606e+01,-5.514972633637112409e+01,-5.136484841101484733e+01
5.976877177135157382e+01,-5.499131625250687705e+01,-5.698113091720058776e+01
1.413274381076878399e+02,2.512094080462972912e+01,-3.944029132797027160e+01
3.069998266983774329e+02,3.968978443221060814e+01,-7.433982148230064979e+01
-7.575095367431640625e+01,6.295380401611328125e+01,-6.487800598144531250e+01
2.974198458007802515e+02,-5.799999770235225327e+01,-6.527938484379582462e+01
2.878396907554639483e+02,-5.800000000000000000e+01,-6.526967300098810654e+01
2.782595372300212944e+02,-5.799999408754786145e+01,-6.525892844786258706e+01
2.686793822375821037e+02,-5.800000000000000000e+01,-6.524893762443743128e+01
2.590992281635121799e+02,-5.799999291577379523e+01,-6.523883702207847080e+01
2.495190746705569609e+02,-5.800000000000000000e+01,-6.522755179745590226e+01
2.399389203116442957e+02,-5.800000000000000000e+01,-6.521715863096846988e+01
2.303587668643614847e+02,-5.799993949601584831e+01,-6.520792412412696137e+01
2.207786053548319956e+02,-5.800000000000000000e+01,-6.519918540530477458e+01
2.111984614676117644e+02,-5.799969201088811133e+01,-6.519094561640429220e+01
2.016182841157588541e+02,-5.800000000000000000e+01,-6.518045562270742721e+01
1.920381665361651073e+02,-5.799917283648274235e+01,-6.516985414477646543e+01
1.824579712137815193e+02,-5.800000000000000000e+01,-6.515952073080691775e+01
1.728777975372749438e+02,-5.799875427932337857e+01,-6.515862535811746170e+01
1.633014771781100762e+02,-5.800000000000000000e+01,-6.539921756483724380e+01
1.537498216548167704e+02,-5.802101070785092674e+01,-6.608831060701525928e+01
1.442166388287832888e+02,-5.803108126833780034e+01,-6.702200463317947765e+01
1.346889980742735133e+02,-5.833948890770282958e+01,-6.796500704543799998e+01
1.251780695734558435e+02,-5.900525445954653492e+01,-6.890562250779451858e+01
1.156993400920099901e+02,-6.001679374607556383e+01,-6.984689498901033744e+01
1.062603153983193636e+02,-6.136107552992063319e+01,-7.077985474155647694e+01
9.687917178392962114e+01,-6.307879137711518780e+01,-7.170831666816518180e+01
8.753386592286786083e+01,-6.486419520231436309e+01,-7.263268218570421197e+01
7.801518386138771177e+01,-6.500000000000000000e+01,-7.357644844142161844e+01
6.847173652747100903e+01,-6.498958071161450789e+01,-7.446009529268977190e+01
5.890849447773126712e+01,-6.500000000000000000e+01,-7.494016119332462722e+01
4.932499542844053764e+01,-6.498702428004558840e+01,-7.501635203949321351e+01
3.974771371779491602e+01,-6.500000000000000000e+01,-7.501822679010768979e+01
3.016564618465119452e+01,-6.499416160661048991e+01,-7.500554442402916777e+01
2.058664927109322207e+01,-6.500000000000000000e+01,-7.499267904369365567e+01
1.100592197772733094e+01,-6.499854231851236364e+01,-7.497490628561679671e+01
1.426018759279893633e+00,-6.500000000000000000e+01,-7.496365086016417933e+01
-8.154198212757867381e+00,-6.499998224888240372e+01,-7.495273556467400056e+01
-1.773436721761153478e+01,-6.499986507017766257e+01,-7.494235555728874942e+01
-2.731448723453603833e+01,-6.500000000000000000e+01,-7.493564291019366408e+01
-3.689467898249552746e+01,-6.499990239984163054e+01,-7.493022151517857310e+01
-4.647481241130063978e+01,-6.500000000000000000e+01,-7.493002870950799377e+01
-5.605497999845327683e+01,-6.499995948423574532e+01,-7.491956817669790780e+01
-6.563511776738387482e+01,-6.500000000000000000e+01,-7.490470765559801691e+01
3.070000000000000000e+02,4.700000000000000000e+01,-7.531109619140625000e+01
