1.114223122246789188e+02,6.510233323987698384e+00,-7.119216284894766211e+00
1.145189629193073984e+02,6.721746095716013336e+00,-7.587631086514569745e+00
1.173291820979240896e+02,7.148505823562326889e+00,-8.012811207349907150e+00
1.196617111232732356e+02,7.584434722453288202e+00,-8.365543803799747380e+00
1.218900845108408930e+02,8.185538147371881124e+00,-8.701756277772517478e+00
1.238636206184475412e+02,8.809339064039772182e+00,-8.999048892262731414e+00
1.255268143515360748e+02,9.514788674733191343e+00,-9.249344398768554854e+00
1.268771294160174250e+02,1.030873430395871182e+01,-9.452646551760937044e+00
1.280027753302284168e+02,1.115164385686957971e+01,-9.621306892759934115e+00
1.289438218421070133e+02,1.189868193997403090e+01,-9.769339934457782704e+00
1.297388744332385215e+02,1.251983023499963643e+01,-9.893025212599763307e+00
1.303157553867568197e+02,1.315296641599712046e+01,-9.990490308632349326e+00
1.307715127954436127e+02,1.371123113283148776e+01,-1.011298507350902121e+01
1.311070695405780668e+02,1.427719059945905400e+01,-1.021808511624791294e+01
1.313602589593651544e+02,1.476114659880462909e+01,-1.030626960736312725e+01
1.314725315505835113e+02,1.515546956698390346e+01,-1.037735344677263072e+01
1.314889845476039056e+02,1.545615824210021749e+01,-1.046772029192499076e+01
1.314574444549814700e+02,1.569651897564980736e+01,-1.055939741180681857e+01
1.314179567345746023e+02,1.591646596033435479e+01,-1.064115997994987239e+01
1.313821193193815304e+02,1.609923026803312140e+01,-1.070091348712599810e+01
1.313784160722625813e+02,1.628505080858154841e+01,-1.076958018401886719e+01
1.314207190693319376e+02,1.643818687921823241e+01,-1.083772562775250492e+01
1.315721057702640167e+02,1.649062327375898818e+01,-1.089594316010910191e+01
1.318588041360680165e+02,1.646641370378453928e+01,-1.095367416137279193e+01
1.322346159002019306e+02,1.639048037432273119e+01,-1.099799126583704023e+01
1.327128402418131543e+02,1.622081472456711992e+01,-1.102460709602997291e+01
1.332629569890667369e+02,1.585861630299460856e+01,-1.099977270417438646e+01
1.338975813628402705e+02,1.541600770327042014e+01,-1.095181297840716894e+01
1.347840027987005271e+02,1.487938658908597844e+01,-1.100869605083787128e+01
1.358357674016668852e+02,1.422777465423133236e+01,-1.108412336721442770e+01
1.370815489310496105e+02,1.341861012763273209e+01,-1.112977076389305076e+01
1.384851990895099050e+02,1.235028281609266720e+01,-1.127975375174324313e+01
1.401488849341035916e+02,1.114549264292487507e+01,-1.147371789516143181e+01
1.420841756805010050e+02,9.875097203201173457e+00,-1.175025128444705302e+01
1.444040756307764184e+02,8.569815429802030593e+00,-1.208509974779697593e+01
1.468100893884044353e+02,7.483268663254414754e+00,-1.245256555459975090e+01
1.496102739073969019e+02,6.517726706784270796e+00,-1.286455490149854697e+01
1.527829884250096768e+02,5.637298132483470781e+00,-1.329273711169583194e+01
1.563277267944254731e+02,4.862216054888221173e+00,-1.372229562797840074e+01
1.604298124854388732e+02,4.230246159669500905e+00,-1.413113983232199544e+01
1.650272977754563044e+02,3.673948096328560009e+00,-1.449437594901792181e+01
1.701306812243098818e+02,3.298155127695031830e+00,-1.477042802082164386e+01
1.757445725703070991e+02,3.069273043210539953e+00,-1.491958914743774578e+01
1.816101875094436480e+02,2.920501671268354027e+00,-1.496146185883879198e+01
1.882085099261696541e+02,2.904570199948874443e+00,-1.496961732365567421e+01
1.950939801953107064e+02,2.959411158831314559e+00,-1.498152216588764851e+01
2.024959506338265101e+02,3.136272525404994571e+00,-1.499181062993955926e+01
2.102247859197323407e+02,3.428770552771241320e+00,-1.499894294959425345e+01
2.183477698273226224e+02,3.930198489347187962e+00,-1.500709232337046473e+01
2.269803800139444832e+02,4.546171193534056520e+00,-1.501684310805047673e+01
2.361195304821328591e+02,5.122373280270867468e+00,-1.502769335773625770e+01
2.458210654488607076e+02,5.644777455212087958e+00,-1.504096507587718179e+01
2.558273181526347173e+02,6.059887885717983202e+00,-1.506297314000921617e+01
2.657651041717594467e+02,6.330727366123634070e+00,-1.508024418049915383e+01
2.758274126471658860e+02,6.611781098447602645e+00,-1.510171956742978061e+01
2.861087557682528200e+02,6.937034062911732413e+00,-1.511593866505007178e+01
2.965277176002123269e+02,7.116201370958235906e+00,-1.511294816165936084e+01
3.069999846833500783e+02,7.342217942102494455e+00,-1.509597168583643523e+01
-7.600000000000000000e+01,7.933596101824583080e+00,2.922557771996094345e-01
-6.377293777320922175e+01,8.200222973000531823e+00,2.824803289836866904e-01
-5.172187443791915484e+01,8.519979782327419926e+00,2.730956250907677907e-01
-3.994355483164711274e+01,8.762377322677238567e+00,2.615837279587867603e-01
-2.832716026900761364e+01,8.895940816259756190e+00,2.478098457599801629e-01
-1.685307103599427592e+01,8.994647748558636025e+00,2.526375747819171735e-01
-5.768246444033249709e+00,8.985554147080536680e+00,2.450373280048941116e-01
4.855091909279976470e+00,8.841333250276312228e+00,2.290215106288778224e-01
1.516199306940234059e+01,8.742001457114184859e+00,2.044194094378454507e-01
2.496645079040087012e+01,8.594575157251403752e+00,1.886246024615624572e-01
3.434972510794166567e+01,8.573365638869896443e+00,1.822311434833563670e-01
4.323625179237694027e+01,8.526724058610485102e+00,1.749850868666718851e-01
5.167671138062366509e+01,8.491947013103384734e+00,1.090873570006125060e-01
5.959163862420778202e+01,8.414348634594617238e+00,-1.833942558831817005e-01
6.714097401528735531e+01,8.324769647311381249e+00,-7.564173087018603026e-01
7.428547267647755348e+01,8.264822917590317175e+00,-1.568501567971377186e+00
8.059915952128480399e+01,8.171130475269327675e+00,-2.462583392689845496e+00
8.631961103711313399e+01,8.056651883976735817e+00,-3.326731451480326118e+00
9.200020574476531010e+01,7.989425358819389089e+00,-4.185349480647706066e+00
9.681980319235279353e+01,7.798416383237398719e+00,-4.912248895192188769e+00
1.015052587128548254e+02,7.709381868467618304e+00,-5.619036649676420581e+00
1.055894117536106478e+02,7.646365013603730887e+00,-6.236859893873598182e+00
1.093352714849506810e+02,7.644462680680384814e+00,-6.804463118216930617e+00
1.126679353119940430e+02,7.720572748335369440e+00,-7.308544441168732142e+00
1.158504504648876434e+02,7.935417339238603596e+00,-7.789741950561031913e+00
1.183700116141569509e+02,8.190460590512827821e+00,-8.170733538006281549e+00
1.208614918997085113e+02,8.567784480178929130e+00,-8.547098337539377866e+00
1.230146258519071125e+02,9.000548749834859308e+00,-8.871657912251295741e+00
1.250063586268600631e+02,9.512247916108758972e+00,-9.171189283842437590e+00
1.265497400330032463e+02,1.009015103498692412e+01,-9.403549812025726595e+00
1.278876222061899455e+02,1.077833382338475054e+01,-9.604179199724734772e+00
1.289381795210134101e+02,1.134413558333923433e+01,-9.765005023666232020e+00
1.298631620077884463e+02,1.180551612872123712e+01,-9.905868449278466770e+00
1.305594244562352344e+02,1.225468408458556979e+01,-1.001438563267893755e+01
1.311191781284908018e+02,1.274677481608510909e+01,-1.010461745788274790e+01
1.315399031783553312e+02,1.323910206421411040e+01,-1.018347459952195422e+01
1.318044749391571315e+02,1.376305937035309768e+01,-1.027382210403772334e+01
1.319513298294414199e+02,1.416561606198892243e+01,-1.035231820730484742e+01
1.319696220201205108e+02,1.449078834563074558e+01,-1.039595329296958148e+01
1.319289126192803394e+02,1.476762352748954932e+01,-1.042175098266567446e+01
1.318263964369930363e+02,1.503079394009209402e+01,-1.043340486494535391e+01
1.317324616109044655e+02,1.521536725419879765e+01,-1.043713413563116177e+01
1.316467158651193472e+02,1.537071153685377745e+01,-1.046447737148166013e+01
1.315692011572453453e+02,1.551619826208864161e+01,-1.050826584801178143e+01
1.315262950276784295e+02,1.559195929001484160e+01,-1.053055938400886404e+01
1.315788998165247108e+02,1.563840727303439415e+01,-1.056003285534640845e+01
1.317669863054647124e+02,1.568461500715595669e+01,-1.061654531698302151e+01
1.320298555017002968e+02,1.565507120475615110e+01,-1.065715298012533196e+01
1.323966092880681629e+02,1.549632690439908700e+01,-1.066589390760800704e+01
1.328755813215407215e+02,1.510915517606243874e+01,-1.065463013532147407e+01
1.334965312128813935e+02,1.458792167944401008e+01,-1.069378901853043651e+01
1.343391500353433798e+02,1.399319794474076772e+01,-1.075026916338335425e+01
1.353641779977238571e+02,1.329461871583396793e+01,-1.080652093748607356e+01
1.365103787241571922e+02,1.234042578396127787e+01,-1.094522786439122441e+01
1.377873386905620805e+02,1.110910821069305321e+01,-1.109857655253853359e+01
1.393608342042063555e+02,9.903179592958682775e+00,-1.133630642986616266e+01
1.412178883509168656e+02,8.554093748222841853e+00,-1.160749349892197912e+01
1.432719130280015634e+02,7.316708217017223070e+00,-1.192162046265435293e+01
1.457269647206488798e+02,6.264922676508507315e+00,-1.229487116470111907e+01
1.484687534770554294e+02,5.235148035080049667e+00,-1.270027389019812425e+01
1.515772497114934652e+02,4.343038522230088461e+00,-1.313323780659219331e+01
1.551728125920810442e+02,3.605663869712457004e+00,-1.358729996835402609e+01
1.592240260547868331e+02,3.001698353086382554e+00,-1.401747210198136351e+01
1.637775838890080990e+02,2.547543556783343988e+00,-1.440224199684842965e+01
1.690019813952081904e+02,2.324686862307287605e+00,-1.471478003386497058e+01
1.745139764772452224e+02,2.181011454732685984e+00,-1.489780815290359861e+01
1.806006034890448291e+02,2.171989096687892307e+00,-1.495929721439133431e+01
1.869121237294213813e+02,2.244591938415397170e+00,-1.496920936688569448e+01
1.940316419879944476e+02,2.530947239234859758e+00,-1.498037594266486039e+01
2.013704796747653347e+02,2.883680074921679548e+00,-1.499155369292201812e+01
2.089208036486555216e+02,3.452925191491865942e+00,-1.499744639211503205e+01
2.170846913401980771e+02,4.297177555397405868e+00,-1.500466143049103884e+01
2.259368813382427845e+02,5.236536814412241725e+00,-1.501466750609012024e+01
2.352541779886448410e+02,6.198078106908351259e+00,-1.504216596352402391e+01
2.449776243226229440e+02,7.152920127012176721e+00,-1.508154874870142415e+01
2.549481039341556539e+02,7.960269499719462516e+00,-1.512907550633054221e+01
2.650391934522341444e+02,8.528202140920770447e+00,-1.528217860342545009e+01
2.752959955364448774e+02,9.146322068620930779e+00,-1.544016320359071415e+01
2.857690959523171728e+02,9.837610270577519245e+00,-1.556781096529314112e+01
2.963581627193875647e+02,1.039128852964238092e+01,-1.562252326047877915e+01
3.070000000000000000e+02,1.102904998250973456e+01,-1.560267107714627599e+01
-7.599999998288548397e+01,1.268680841409313231e+01,2.908465794722501219e-01
-6.345694623638073750e+01,1.272693250230286743e+01,2.796253731895688155e-01
-5.115607045232559358e+01,1.294394331779568219e+01,2.699369122523504472e-01
-3.907502592507197647e+01,1.300889320734130727e+01,2.611615264275548021e-01
-2.701446041565648670e+01,1.291686940241929271e+01,2.510270364995401127e-01
-1.532980966367811781e+01,1.280193709976488670e+01,2.532876058200897451e-01
-4.162507097951282375e+00,1.247430922792409902e+01,2.430425912236595098e-01
6.706425913625944091e+00,1.208713684941124100e+01,2.253337856169417008e-01
1.714130393203645042e+01,1.170829395810097751e+01,1.988978246001150696e-01
2.713287011323299325e+01,1.134880832132727591e+01,1.866135979199643191e-01
3.650822656539916977e+01,1.103711315399629100e+01,1.800333792703012470e-01
4.547984773916936518e+01,1.076025751139849618e+01,1.707184695845099520e-01
5.397853203362241459e+01,1.049594909032232160e+01,5.653022495112711154e-02
6.194928548814584701e+01,1.024735630268483710e+01,-3.311810200353353939e-01
6.966018857146666221e+01,1.002533111921235154e+01,-1.009916566002970750e+00
7.649785293826208488e+01,9.730154158252695140e+00,-1.872121504019707672e+00
8.279831005782941133e+01,9.505338834084124500e+00,-2.794240084729969542e+00
8.876774460162066305e+01,9.282827595324414816e+00,-3.697678229950652096e+00
9.396651255889963750e+01,9.033175242787990555e+00,-4.482671321442330381e+00
9.903934291596223716e+01,8.794098914505772413e+00,-5.248183273632897716e+00
1.035591896848476097e+02,8.584341273031604658e+00,-5.930456620181817406e+00
1.075580791674798036e+02,8.441333619619969753e+00,-6.535977689728544426e+00
1.112898735841841926e+02,8.385243845064717760e+00,-7.100695853218238263e+00
1.146038120871046573e+02,8.427818270191217209e+00,-7.601441726226120466e+00
1.173636966229128689e+02,8.538784060907330442e+00,-8.018796821896085447e+00
1.200813475096643259e+02,8.720817083643696677e+00,-8.429724574662719405e+00
1.223715944026939013e+02,8.980613698330975225e+00,-8.774974843547022729e+00
1.246313303125869965e+02,9.245720433669657012e+00,-9.114767471896096040e+00
1.264057681450941715e+02,9.639733892258989911e+00,-9.381825091128082050e+00
1.278414655981999175e+02,1.003131221719569233e+01,-9.597238989344637261e+00
1.289964933555029063e+02,1.050663053113525436e+01,-9.770189885260242235e+00
1.299934805326915352e+02,1.081409669118216499e+01,-9.917885301464561820e+00
1.308151033784652952e+02,1.108691874027652169e+01,-1.004180551114704301e+01
1.314622049374011681e+02,1.144255625879614691e+01,-1.014259311895471427e+01
1.319527818712291776e+02,1.182379086859364214e+01,-1.021990687833860179e+01
1.322786950737784935e+02,1.227722140398310025e+01,-1.027379918058306174e+01
1.324566734427134804e+02,1.263718304353323596e+01,-1.030530093840529204e+01
1.325033990451114789e+02,1.300268249378114049e+01,-1.031925279830733722e+01
1.324328762374240682e+02,1.331286113455749565e+01,-1.033636579646166886e+01
1.322747374698047338e+02,1.358038878164889951e+01,-1.034565036254237569e+01
1.320823866933947954e+02,1.377727806397129839e+01,-1.033104412633928071e+01
1.319095228192016975e+02,1.394445476417316421e+01,-1.031671794153534449e+01
1.317470984237209564e+02,1.408522486216696734e+01,-1.030125325393531099e+01
1.315657120552587855e+02,1.420220799546257950e+01,-1.028006605174597787e+01
1.314522106056477071e+02,1.425183933064945840e+01,-1.026771841111604466e+01
1.313783269995410876e+02,1.428578228143504347e+01,-1.025983814699718621e+01
1.313960226457363660e+02,1.424963816675441386e+01,-1.025902916801204334e+01
1.315493404259948420e+02,1.426657700361715619e+01,-1.028379139678200538e+01
1.318286456202042132e+02,1.409685259597974039e+01,-1.031912805541210076e+01
1.322028654915682182e+02,1.376184543163518192e+01,-1.035344638663931605e+01
1.327768938406592554e+02,1.321473164590323002e+01,-1.037552556392192038e+01
1.335708390944218991e+02,1.256897073777995821e+01,-1.048046732794525582e+01
1.344860267049982951e+02,1.175271100952131498e+01,-1.060477919081875164e+01
1.354878404923233575e+02,1.066491557340906837e+01,-1.073939436766524480e+01
1.366791218676783615e+02,9.463190816716231524e+00,-1.092386292097382139e+01
1.381595640379227348e+02,8.268830209686267807e+00,-1.114854912499105843e+01
1.398750123382305617e+02,6.950040142088882433e+00,-1.141103749223399433e+01
1.419270519684052090e+02,5.707514191386079183e+00,-1.172327735309801255e+01
1.443078443272441689e+02,4.688497131356740510e+00,-1.208323788270619659e+01
1.469491719336754727e+02,3.526117137382094313e+00,-1.247718651330323603e+01
1.500743352795382464e+02,2.725756402734982764e+00,-1.292652030073024605e+01
1.535985027380187660e+02,2.070702245925157392e+00,-1.339019592990088725e+01
1.575740359304923288e+02,1.522213000867927990e+00,-1.385071933752305817e+01
1.622263512871940918e+02,1.164799504854207024e+00,-1.428029253954731637e+01
1.673585958207181363e+02,1.042554690386550797e+00,-1.462845711602971477e+01
1.728953007293379756e+02,1.024565863378056996e+00,-1.485715627105627945e+01
1.788151524326512174e+02,1.141796439927531548e+00,-1.494888987247932199e+01
1.853607907162417519e+02,1.393312404549752248e+00,-1.496746816731351082e+01
1.923244355607812963e+02,1.824449866450508662e+00,-1.497655503082375894e+01
1.994806017892816783e+02,2.417277566561907065e+00,-1.498928717770775343e+01
2.071856122959456741e+02,3.326701140440947224e+00,-1.499605516452448484e+01
2.155866119336326676e+02,4.503128640881572053e+00,-1.500194353994744390e+01
2.244186743241175748e+02,5.878280755716938089e+00,-1.502341683307225395e+01
2.336975809877973234e+02,7.301455936555546700e+00,-1.506239479045843943e+01
2.434225592861345717e+02,8.645513011126007896e+00,-1.529238588156600542e+01
2.536112508763041262e+02,9.692209515854372626e+00,-1.558579926688026340e+01
2.639623267219886316e+02,1.062563454549997388e+01,-1.599505325969080438e+01
2.745330690964435689e+02,1.150152183744092937e+01,-1.647134002330092883e+01
2.852796280894694405e+02,1.243136427708519776e+01,-1.673538237333575651e+01
2.961043666116301551e+02,1.340224387493549507e+01,-1.680509178066157716e+01
3.070000000000000000e+02,1.454789965012317587e+01,-1.680809297873548402e+01
-7.599999992224877587e+01,1.744004420707269176e+01,2.908144097694080332e-01
-6.306520876613450355e+01,1.735962961887149092e+01,2.779829727796232497e-01
-5.037970593292762800e+01,1.732734970816206754e+01,2.674142795124189731e-01
-3.782740991594833702e+01,1.715149300697862955e+01,2.615677811140960096e-01
-2.546834766411135575e+01,1.681170122147019441e+01,2.553899810255559899e-01
-1.362033739693241507e+01,1.641788576429391711e+01,2.537534180550720109e-01
-2.127310519218000184e+00,1.573746542535831061e+01,2.411717454221417589e-01
9.061119298662415389e+00,1.498769780130467666e+01,2.191584430214886525e-01
1.961860763180171574e+01,1.421732577881058290e+01,1.935342218450726293e-01
2.953148580102964971e+01,1.353394144611164940e+01,1.846001905691271872e-01
3.904644212046407858e+01,1.292636625445773291e+01,1.773863929864760991e-01
4.822370022663109523e+01,1.237624988098071199e+01,1.581962299058657095e-01
5.684085517187126868e+01,1.187462128443194587e+01,-4.283760047878260036e-02
6.489188876886859703e+01,1.145418072365991513e+01,-5.517361436391130525e-01
7.240708193223940725e+01,1.101099812996187133e+01,-1.325265405790575501e+00
7.936935361490719743e+01,1.056130408068093729e+01,-2.281088822526726290e+00
8.566345510625326654e+01,1.016090049926390648e+01,-3.228178712660768390e+00
9.135614047905545476e+01,9.802576694818384340e+00,-4.089030492927998139e+00
9.677020574197776170e+01,9.434519271673138974e+00,-4.906231364022949570e+00
1.017088846700781772e+02,9.067998951385936479e+00,-5.651468272366029666e+00
1.060648532149132848e+02,8.790840146271618138e+00,-6.310052529529844634e+00
1.100560880429164285e+02,8.575921615795385478e+00,-6.914420869123628854e+00
1.135942608277825627e+02,8.449500862821313518e+00,-7.448857228778540396e+00
1.165870138200407382e+02,8.398610349485727156e+00,-7.901321355369436361e+00
1.194838018031520477e+02,8.432306616954742040e+00,-8.339166226647849456e+00
1.219069915688223773e+02,8.533686992765943558e+00,-8.704553958127851487e+00
1.243796138123149575e+02,8.619163049716593861e+00,-9.076393148705832914e+00
1.263067308314861918e+02,8.812450548228364156e+00,-9.366579897374188945e+00
1.280046355266890714e+02,8.975811626874909521e+00,-9.622206369723793173e+00
1.292409097251838261e+02,9.267346927728983275e+00,-9.808449723877080473e+00
1.302833252898292358e+02,9.538252075666305174e+00,-9.963282763930820352e+00
1.311309985241648235e+02,9.674854499853047685e+00,-1.009030543723300966e+01
1.318062727610696356e+02,9.846765378941141122e+00,-1.019039899664737625e+01
1.323432936212912239e+02,1.006761050370248789e+01,-1.026917614882764340e+01
1.327255840874970829e+02,1.037337513931744404e+01,-1.032473092170632611e+01
1.329337293827145743e+02,1.071792949669125861e+01,-1.035434999585942961e+01
1.329922663911215182e+02,1.108300121367530267e+01,-1.036415957446008740e+01
1.329330886720013609e+02,1.141647340789424803e+01,-1.035962807355559079e+01
1.327361167185464694e+02,1.169259389835137419e+01,-1.033400890809779149e+01
1.324811829936705863e+02,1.192024348185642957e+01,-1.029921179033421019e+01
1.321878082775249652e+02,1.205871131825063891e+01,-1.025760705329215661e+01
1.319319336860685894e+02,1.218846071027542521e+01,-1.022143385249721703e+01
1.316626972324617952e+02,1.230315538060705016e+01,-1.018309583206815105e+01
1.313880034775706349e+02,1.237707583234590736e+01,-1.014194818008346743e+01
1.310864157158907801e+02,1.231366924079004832e+01,-1.009533090121592025e+01
1.308674523425596306e+02,1.228447122511827061e+01,-1.006165191118490654e+01
1.307854211783713083e+02,1.233843444440150350e+01,-1.004967756807022461e+01
1.308447374466382485e+02,1.236475157707312000e+01,-1.005898342288760183e+01
1.309976578468402693e+02,1.220094709672526356e+01,-1.008067951308435717e+01
1.312854793055301457e+02,1.173560656556552040e+01,-1.011995946805565971e+01
1.317734224859366634e+02,1.117037946973318618e+01,-1.018514512297320529e+01
1.324470254045032505e+02,1.049637537569105383e+01,-1.028302954085832965e+01
1.332316635362726913e+02,9.619169855123379520e+00,-1.040358318708691776e+01
1.341089215227395925e+02,8.545386385596106749e+00,-1.053903133334603659e+01
1.352413695703394581e+02,7.418135887578016785e+00,-1.070930233406826737e+01
1.366146884472831857e+02,6.235197107666645699e+00,-1.091727140073379765e+01
1.382040451425696119e+02,4.895363809487267126e+00,-1.115899366730190856e+01
1.402143818177685262e+02,3.775049715935712591e+00,-1.146463703293172465e+01
1.424119152181616812e+02,2.643198687619318310e+00,-1.179812134311660721e+01
1.450973113357108559e+02,1.611778531155572347e+00,-1.220179792215633441e+01
1.481185101682318930e+02,9.019141739047072948e-01,-1.264596161011417053e+01
1.514879701227891644e+02,3.183415638335100883e-01,-1.311346795594580428e+01
1.554856070971336806e+02,-1.425445864053028755e-01,-1.361702599688198490e+01
1.601787806800764997e+02,-3.320420265348208444e-01,-1.409888429421146583e+01
1.652481740109449504e+02,-3.975714514410265688e-01,-1.449929915348472775e+01
1.706597291216963299e+02,-3.226223363297526792e-01,-1.478380314969580844e+01
1.766203341454412623e+02,-1.174501256498874380e-01,-1.492410478759800974e+01
1.831242802738488820e+02,3.197321771506135835e-01,-1.496485166279192747e+01
1.899720445258527377e+02,9.405614209200983122e-01,-1.497223347047744468e+01
1.971397430605668717e+02,1.828562458498949272e+00,-1.498515103654451508e+01
2.048858543426956089e+02,3.054793325832002804e+00,-1.499471837779813299e+01
2.132599001761300315e+02,4.622200855891845706e+00,-1.499838644303458324e+01
2.221432382922305067e+02,6.427446507268862241e+00,-1.503017107782631889e+01
2.315466454203571800e+02,8.326770968949345431e+00,-1.521920840649207918e+01
2.415603581018544901e+02,1.005870946088565532e+01,-1.565848429200126546e+01
2.519389037112405845e+02,1.135364536412450676e+01,-1.642875230929184838e+01
2.626600268452291971e+02,1.244676701053190904e+01,-1.726643619382943484e+01
2.735745481149176612e+02,1.330825572924382172e+01,-1.812468869521732984e+01
2.846744483565707924e+02,1.448600835240231532e+01,-1.858700751317467237e+01
2.958247802189211484e+02,1.592749512205810092e+01,-1.876964306193671206e+01
3.070000000000000000e+02,1.780036633394891510e+01,-1.861745918601978644e+01
-7.600000000000000000e+01,2.219341535641380148e+01,2.986877441408473666e-01
-6.263789339010264001e+01,2.193919694657183328e+01,2.854153454245181853e-01
-4.951091483692984951e+01,2.162482037109096566e+01,2.749700658550956467e-01
-3.640047838512474243e+01,2.118721085929583126e+01,2.658526365886175191e-01
-2.371814206466117980e+01,2.060732292573286983e+01,2.617758410961356086e-01
-1.142993529887071702e+01,1.981010708704447865e+01,2.546976053472521095e-01
5.054708315275133756e-01,1.861871688982860462e+01,2.387312443163371878e-01
1.180583726225958863e+01,1.726514474851677861e+01,2.115938884863660385e-01
2.241893432109535311e+01,1.600788504152398062e+01,1.893360301799341949e-01
3.264593255977947450e+01,1.486204078011769170e+01,1.822125169692553615e-01
4.245550438517923197e+01,1.377797434444982727e+01,1.740139051938899284e-01
5.173497121560190237e+01,1.284744853626217775e+01,1.063459476334074200e-01
6.024821744640858157e+01,1.207868624009303993e+01,-2.241086878158715379e-01
6.842142843672513663e+01,1.140169362920151208e+01,-8.852634572737689833e-01
7.593795274723662203e+01,1.075856216682578825e+01,-1.794810872824177173e+00
8.276320454936701765e+01,1.015023674543299137e+01,-2.789105129150674767e+00
8.896458975535612979e+01,9.639069457998903800e+00,-3.727597952735366427e+00
9.465462400166767054e+01,9.200881315370342151e+00,-4.586560394777185579e+00
1.000873928614239929e+02,8.736114826762946706e+00,-5.406185983957362495e+00
1.047532032715024854e+02,8.301393497503674723e+00,-6.110926122996442444e+00
1.091947822915027615e+02,7.930014262805857861e+00,-6.783454871274146036e+00
1.128473818795262105e+02,7.680096084944917578e+00,-7.335660519462548379e+00
1.161980049856839230e+02,7.464176086454641812e+00,-7.841988072517409591e+00
1.190598537622406923e+02,7.419116986279491677e+00,-8.274516094653195708e+00
1.217813264223912171e+02,7.429702256755795098e+00,-8.685144613320774809e+00
1.242515665426387557e+02,7.445180873252000175e+00,-9.056971849587171164e+00
1.264021355163746136e+02,7.407112582996268735e+00,-9.380901976675634302e+00
1.281746415162502615e+02,7.507360006583114753e+00,-9.647897816192408271e+00
1.296322222880593529e+02,7.584854774558960067e+00,-9.867431778004492671e+00
1.306613027144712760e+02,7.841730579208927132e+00,-1.002212686542998732e+01
1.315487799382339347e+02,7.929729072370321319e+00,-1.015542685922882704e+01
1.322318569649324900e+02,7.975772745696056987e+00,-1.025788047053554486e+01
1.327896017279618377e+02,8.062746253661654094e+00,-1.034141339526485837e+01
1.332146986399454249e+02,8.234023123102378605e+00,-1.040509165156390736e+01
1.334587881900413038e+02,8.515267958314851171e+00,-1.044170134365924874e+01
1.335305602867626362e+02,8.720128496696215592e+00,-1.045238258446992496e+01
1.334678215511508768e+02,8.944234814373174913e+00,-1.044198117917877688e+01
1.332515800053759278e+02,9.238887065032544754e+00,-1.040826818998643688e+01
1.329195725929212699e+02,9.521067154372367725e+00,-1.035726833356263477e+01
1.325369582569985880e+02,9.652976659490381195e+00,-1.029935944747437482e+01
1.321744146543820477e+02,9.789333659362284834e+00,-1.024514016107769088e+01
1.318112481571987473e+02,9.910298331688490947e+00,-1.019091174434105262e+01
1.313990033268469801e+02,9.934372724826497247e+00,-1.012975473432816464e+01
1.309266883019448358e+02,9.854528612028868650e+00,-1.005916349699044332e+01
1.305792370486783511e+02,9.852956805159527320e+00,-1.000696367443999080e+01
1.302288108954118968e+02,9.787621193417074039e+00,-9.954474741190864506e+00
1.300487770828958389e+02,9.781846544038808489e+00,-9.927714502010044129e+00
1.299315338156124540e+02,9.695251252464766267e+00,-9.910424590504664621e+00
1.299518094352845594e+02,9.460860787300978458e+00,-9.913803788215505008e+00
1.301460715747610948e+02,9.016877402984624368e+00,-9.943951497738096279e+00
1.305229348233110898e+02,8.502393066854454062e+00,-1.000152406875828959e+01
1.310452057115860214e+02,7.818852656443798566e+00,-1.007977320630268103e+01
1.317173997358759721e+02,6.963906107894642261e+00,-1.018034180375277842e+01
1.325042435986536589e+02,5.937424081127383957e+00,-1.029797910134864303e+01
1.335548773388343591e+02,4.869624805582352778e+00,-1.045598637152713373e+01
1.347875610771414472e+02,3.643656755814779213e+00,-1.064168780861519537e+01
1.363203166164394133e+02,2.427082074882474405e+00,-1.087324652725658680e+01
1.381198951964525747e+02,1.316781568193882146e+00,-1.114610567433253863e+01
1.402766231752231931e+02,2.225690056503394632e-01,-1.147362621281094519e+01
1.428133120919542876e+02,-6.345802076555862037e-01,-1.185750663614041578e+01
1.455320059161813617e+02,-1.299191063206101893e+00,-1.226489462544851605e+01
1.489005143754070843e+02,-1.792280236609228972e+00,-1.275250912189807195e+01
1.530159522645992354e+02,-2.082438682331118063e+00,-1.330863128504022797e+01
1.574916297877785212e+02,-2.217308286380041960e+00,-1.383496141942382351e+01
1.623872089433658346e+02,-2.239016794791360621e+00,-1.428985861122055567e+01
1.677204832323085952e+02,-2.019567423181537702e+00,-1.464201570600821611e+01
1.736295790453663983e+02,-1.636424726167515331e+00,-1.486710302082632040e+01
1.800309400411653087e+02,-1.023834819283047093e+00,-1.495459218503144072e+01
1.867027184711182883e+02,-2.282485136226345690e-01,-1.496899763868409217e+01
1.938975155261816781e+02,9.728605655954722931e-01,-1.497879860243760852e+01
2.017642503351929122e+02,2.572864774017874279e+00,-1.499223207002800429e+01
2.102254278996635151e+02,4.546632664686023340e+00,-1.499477557347658419e+01
2.192110757976202251e+02,6.803917856369780637e+00,-1.503246698957544503e+01
2.288534525934720705e+02,9.222166320894203295e+00,-1.541457958424644836e+01
2.391095755320563683e+02,1.125932708385052905e+01,-1.635567650939081830e+01
2.498910014277201981e+02,1.279384543519877937e+01,-1.764300386961258127e+01
2.609387396944973148e+02,1.384280673902535241e+01,-1.899359042330722502e+01
